; Sample Rate 11250
; Channels 1
2.41644 0.596713
2.41653 0.594729
2.41662 0.592282
2.41671 0.589372
2.4168 0.586003
2.41689 0.582177
2.41698 0.577898
2.41707 0.573167
2.41716 0.56799
2.41724 0.562369
2.41733 0.55631
2.41742 0.549817
2.41751 0.542896
2.4176 0.535551
2.41769 0.527789
2.41778 0.519615
2.41787 0.511036
2.41796 0.502059
2.41804 0.49269
2.41813 0.482935
2.41822 0.472806
2.41831 0.462307
2.4184 0.451448
2.41849 0.440237
2.41858 0.428683
2.41867 0.416795
2.41876 0.404581
2.41884 0.392052
2.41893 0.379218
2.41902 0.366087
2.41911 0.35267
2.4192 0.338979
2.41929 0.325024
2.41938 0.310816
2.41947 0.296365
2.41956 0.281683
2.41964 0.266781
2.41973 0.251671
2.41982 0.236365
2.41991 0.220875
2.42 0.205211
2.42009 0.189388
2.42018 0.173418
2.42027 0.157313
2.42036 0.141085
2.42044 0.124747
2.42053 0.108311
2.42062 0.0917913
2.42071 0.0751999
2.4208 0.0585499
2.42089 0.0418525
2.42098 0.0251242
2.42107 0.00837624
2.42116 -0.00837821
2.42124 -0.0251261
2.42133 -0.0418545
2.42142 -0.0585502
2.42151 -0.0752002
2.4216 -0.0917916
2.42169 -0.108311
2.42178 -0.124747
2.42187 -0.141087
2.42196 -0.157315
2.42204 -0.17342
2.42213 -0.18939
2.42222 -0.205213
2.42231 -0.220875
2.4224 -0.236365
2.42249 -0.251671
2.42258 -0.266781
2.42267 -0.281683
2.42276 -0.296366
2.42284 -0.310817
2.42293 -0.325026
2.42302 -0.338981
2.42311 -0.352672
2.4232 -0.366088
2.42329 -0.379218
2.42338 -0.392053
2.42347 -0.404581
2.42356 -0.416795
2.42364 -0.428685
2.42373 -0.440239
2.42382 -0.45145
2.42391 -0.462309
2.424 -0.472807
2.42409 -0.482937
2.42418 -0.49269
2.42427 -0.502059
2.42436 -0.511036
2.42444 -0.519615
2.42453 -0.527789
2.42462 -0.535552
2.42471 -0.542897
2.4248 -0.549818
2.42489 -0.556311
2.42498 -0.562369
2.42507 -0.56799
2.42516 -0.573167
2.42524 -0.577898
2.42533 -0.582177
2.42542 -0.586003
2.42551 -0.589373
2.4256 -0.592282
2.42569 -0.594729
2.42578 -0.596713
2.42587 -0.598232
2.42596 -0.599284
2.42604 -0.599868
2.42613 -0.599985
2.42622 -0.599634
2.42631 -0.598816
2.4264 -0.597531
2.42649 -0.595779
2.42658 -0.593563
2.42667 -0.590884
2.42676 -0.587745
2.42684 -0.584147
2.42693 -0.580094
2.42702 -0.575588
2.42711 -0.570634
2.4272 -0.565234
2.42729 -0.559394
2.42738 -0.553117
2.42747 -0.54641
2.42756 -0.539276
2.42764 -0.531722
2.42773 -0.523753
2.42782 -0.515376
2.42791 -0.506597
2.428 -0.497422
2.42809 -0.48786
2.42818 -0.477918
2.42827 -0.467602
2.42836 -0.456922
2.42844 -0.445886
2.42853 -0.434503
2.42862 -0.42278
2.42871 -0.410728
2.4288 -0.398355
2.42889 -0.385672
2.42898 -0.372689
2.42907 -0.359414
2.42916 -0.345858
2.42924 -0.332034
2.42933 -0.317951
2.42942 -0.303619
2.42951 -0.289052
2.4296 -0.274258
2.42969 -0.259251
2.42978 -0.244042
2.42987 -0.228642
2.42996 -0.213064
2.43004 -0.19732
2.43013 -0.181421
2.43022 -0.165381
2.43031 -0.149213
2.4304 -0.132928
2.43049 -0.11654
2.43058 -0.100061
2.43067 -0.0835035
2.43076 -0.0668812
2.43084 -0.0502067
2.43093 -0.033493
2.43102 -0.0167516
2.43111 1.22749e-06
2.4312 0.016754
2.43129 0.0334938
2.43138 0.0502074
2.43147 0.0668819
2.43156 0.0835043
2.43164 0.100062
2.43173 0.116541
2.43182 0.132929
2.43191 0.149215
2.432 0.165384
2.43209 0.181423
2.43218 0.197321
2.43227 0.213065
2.43236 0.228643
2.43244 0.244042
2.43253 0.259252
2.43262 0.274259
2.43271 0.289052
2.4328 0.30362
2.43289 0.317953
2.43298 0.332036
2.43307 0.34586
2.43316 0.359415
2.43324 0.372689
2.43333 0.385673
2.43342 0.398356
2.43351 0.410728
2.4336 0.422781
2.43369 0.434503
2.43378 0.445888
2.43387 0.456924
2.43396 0.467603
2.43404 0.477919
2.43413 0.487861
2.43422 0.497423
2.43431 0.506597
2.4344 0.515376
2.43449 0.523753
2.43458 0.531722
2.43467 0.539277
2.43476 0.546411
2.43484 0.553118
2.43493 0.559395
2.43502 0.565235
2.43511 0.570634
2.4352 0.575589
2.43529 0.580094
2.43538 0.584147
2.43547 0.587745
2.43556 0.590885
2.43564 0.593564
2.43573 0.595779
2.43582 0.597531
2.43591 0.598816
2.436 0.599635
2.43609 0.599985
2.43618 0.599868
2.43627 0.599284
2.43636 0.598232
2.43644 0.596713
2.43653 0.594729
2.43662 0.592282
2.43671 0.589372
2.4368 0.586003
2.43689 0.582177
2.43698 0.577897
2.43707 0.573167
2.43716 0.567989
2.43724 0.562369
2.43733 0.55631
2.43742 0.549817
2.43751 0.542896
2.4376 0.535551
2.43769 0.527789
2.43778 0.519615
2.43787 0.511036
2.43796 0.502058
2.43804 0.492689
2.43813 0.482936
2.43822 0.472806
2.43831 0.462308
2.4384 0.451448
2.43849 0.440237
2.43858 0.428683
2.43867 0.416794
2.43876 0.404581
2.43884 0.392052
2.43893 0.379217
2.43902 0.366087
2.43911 0.352671
2.4392 0.33898
2.43929 0.325024
2.43938 0.310815
2.43947 0.296364
2.43956 0.281682
2.43964 0.26678
2.43973 0.251671
2.43982 0.236365
2.43991 0.220874
2.44 0.205212
2.44009 0.189389
2.44018 0.173418
2.44027 0.157312
2.44036 0.141084
2.44044 0.124746
2.44053 0.108311
2.44062 0.0917908
2.44071 0.0751994
2.4408 0.0585494
2.44089 0.0418537
2.44098 0.0251253
2.44107 0.00837743
2.44116 -0.0083787
2.44124 -0.0251266
2.44133 -0.0418549
2.44142 -0.0585506
2.44151 -0.0752007
2.4416 -0.0917921
2.44169 -0.108312
2.44178 -0.124747
2.44187 -0.141085
2.44196 -0.157313
2.44204 -0.17342
2.44213 -0.189391
2.44222 -0.205213
2.44231 -0.220876
2.4424 -0.236366
2.44249 -0.251672
2.44258 -0.266782
2.44267 -0.281683
2.44276 -0.296365
2.44284 -0.310816
2.44293 -0.325026
2.44302 -0.338981
2.44311 -0.352672
2.4432 -0.366088
2.44329 -0.379218
2.44338 -0.392053
2.44347 -0.404582
2.44356 -0.416795
2.44364 -0.428684
2.44373 -0.440238
2.44382 -0.451449
2.44391 -0.462309
2.444 -0.472807
2.44409 -0.482937
2.44418 -0.49269
2.44427 -0.502059
2.44436 -0.511036
2.44444 -0.519615
2.44453 -0.527789
2.44462 -0.535552
2.44471 -0.542896
2.4448 -0.549818
2.44489 -0.556311
2.44498 -0.56237
2.44507 -0.56799
2.44516 -0.573167
2.44524 -0.577898
2.44533 -0.582178
2.44542 -0.586003
2.44551 -0.589372
2.4456 -0.592282
2.44569 -0.59473
2.44578 -0.596713
2.44587 -0.598232
2.44596 -0.599284
2.44604 -0.599868
2.44613 -0.599985
2.44622 -0.599634
2.44631 -0.598816
2.4464 -0.597531
2.44649 -0.595779
2.44658 -0.593563
2.44667 -0.590884
2.44676 -0.587745
2.44684 -0.584147
2.44693 -0.580094
2.44702 -0.575588
2.44711 -0.570634
2.4472 -0.565234
2.44729 -0.559394
2.44738 -0.553118
2.44747 -0.54641
2.44756 -0.539276
2.44764 -0.531722
2.44773 -0.523753
2.44782 -0.515375
2.44791 -0.506596
2.448 -0.497422
2.44809 -0.48786
2.44818 -0.477918
2.44827 -0.467603
2.44836 -0.456923
2.44844 -0.445886
2.44853 -0.434502
2.44862 -0.42278
2.44871 -0.410727
2.4488 -0.398355
2.44889 -0.385672
2.44898 -0.372688
2.44907 -0.359414
2.44916 -0.345859
2.44924 -0.332035
2.44933 -0.317952
2.44942 -0.303619
2.44951 -0.289051
2.4496 -0.274258
2.44969 -0.259251
2.44978 -0.244041
2.44987 -0.228642
2.44996 -0.213064
2.45004 -0.19732
2.45013 -0.181422
2.45022 -0.165382
2.45031 -0.149212
2.4504 -0.132928
2.45049 -0.116539
2.45058 -0.10006
2.45067 -0.083503
2.45076 -0.0668807
2.45084 -0.0502062
2.45093 -0.0334925
2.45102 -0.0167528
2.45111 4.31791e-08
2.4512 0.0167545
2.45129 0.0334943
2.45138 0.0502079
2.45147 0.0668824
2.45156 0.0835048
2.45164 0.100062
2.45173 0.116541
2.45182 0.13293
2.45191 0.149214
2.452 0.165383
2.45209 0.181422
2.45218 0.197321
2.45227 0.213065
2.45236 0.228643
2.45244 0.244043
2.45253 0.259252
2.45262 0.274259
2.45271 0.289053
2.4528 0.303621
2.45289 0.317952
2.45298 0.332035
2.45307 0.345861
2.45316 0.359415
2.45324 0.37269
2.45333 0.385673
2.45342 0.398356
2.45351 0.410729
2.4536 0.422781
2.45369 0.434503
2.45378 0.445887
2.45387 0.456923
2.45396 0.467604
2.45404 0.477919
2.45413 0.487861
2.45422 0.497423
2.45431 0.506597
2.4544 0.515376
2.45449 0.523754
2.45458 0.531722
2.45467 0.539277
2.45476 0.54641
2.45484 0.553118
2.45493 0.559395
2.45502 0.565235
2.45511 0.570634
2.4552 0.575589
2.45529 0.580094
2.45538 0.584147
2.45547 0.587745
2.45556 0.590885
2.45564 0.593563
2.45573 0.595779
2.45582 0.597531
2.45591 0.598816
2.456 0.599635
2.45609 0.599985
2.45618 0.599868
2.45627 0.599284
2.45636 0.598232
2.45644 0.596713
2.45653 0.594729
2.45662 0.592282
2.45671 0.589372
2.4568 0.586003
2.45689 0.582177
2.45698 0.577897
2.45707 0.573167
2.45716 0.567989
2.45724 0.562369
2.45733 0.55631
2.45742 0.549818
2.45751 0.542896
2.4576 0.535552
2.45769 0.527788
2.45778 0.519615
2.45787 0.511036
2.45796 0.502058
2.45804 0.492689
2.45813 0.482936
2.45822 0.472806
2.45831 0.462308
2.4584 0.451449
2.45849 0.440238
2.45858 0.428683
2.45867 0.416794
2.45876 0.404581
2.45884 0.392052
2.45893 0.379217
2.45902 0.366087
2.45911 0.352671
2.4592 0.33898
2.45929 0.325025
2.45938 0.310816
2.45947 0.296365
2.45956 0.281682
2.45964 0.266781
2.45973 0.25167
2.45982 0.236366
2.45991 0.220874
2.46 0.20521
2.46009 0.189389
2.46018 0.173417
2.46027 0.157313
2.46036 0.141084
2.46044 0.124747
2.46053 0.10831
2.46062 0.091792
2.46071 0.0751989
2.4608 0.0585506
2.46089 0.0418532
2.46098 0.0251232
2.46107 0.00837694
2.46116 -0.00837918
2.46124 -0.0251254
2.46133 -0.0418554
2.46142 -0.0585495
2.46151 -0.0752012
2.4616 -0.0917909
2.46169 -0.108312
2.46178 -0.124749
2.46187 -0.141086
2.46196 -0.157316
2.46204 -0.173419
2.46213 -0.189391
2.46222 -0.205212
2.46231 -0.220876
2.4624 -0.236365
2.46249 -0.251672
2.46258 -0.26678
2.46267 -0.281684
2.46276 -0.296367
2.46284 -0.310817
2.46293 -0.325027
2.46302 -0.33898
2.46311 -0.352672
2.4632 -0.366087
2.46329 -0.379219
2.46338 -0.392052
2.46347 -0.404582
2.46356 -0.416794
2.46364 -0.428684
2.46373 -0.440239
2.46382 -0.451449
2.46391 -0.462309
2.464 -0.472806
2.46409 -0.482937
2.46418 -0.492689
2.46427 -0.502059
2.46436 -0.511036
2.46444 -0.519616
2.46453 -0.52779
2.46462 -0.535552
2.46471 -0.542897
2.4648 -0.549818
2.46489 -0.556311
2.46498 -0.562369
2.46507 -0.56799
2.46516 -0.573167
2.46524 -0.577898
2.46533 -0.582177
2.46542 -0.586004
2.46551 -0.589373
2.4656 -0.592282
2.46569 -0.59473
2.46578 -0.596713
2.46587 -0.598232
2.46596 -0.599284
2.46604 -0.599868
2.46613 -0.599985
2.46622 -0.599634
2.46631 -0.598816
2.4664 -0.597531
2.46649 -0.595779
2.46658 -0.593563
2.46667 -0.590884
2.46676 -0.587745
2.46684 -0.584147
2.46693 -0.580094
2.46702 -0.575588
2.46711 -0.570634
2.4672 -0.565234
2.46729 -0.559393
2.46738 -0.553118
2.46747 -0.546409
2.46756 -0.539276
2.46764 -0.531721
2.46773 -0.523753
2.46782 -0.515375
2.46791 -0.506597
2.468 -0.497422
2.46809 -0.487861
2.46818 -0.477917
2.46827 -0.467601
2.46836 -0.456923
2.46844 -0.445886
2.46853 -0.434503
2.46862 -0.422779
2.46871 -0.410728
2.4688 -0.398355
2.46889 -0.385673
2.46898 -0.372688
2.46907 -0.359415
2.46916 -0.345859
2.46924 -0.332033
2.46933 -0.317951
2.46942 -0.303619
2.46951 -0.289052
2.4696 -0.274257
2.46969 -0.259252
2.46978 -0.244041
2.46987 -0.228643
2.46996 -0.213063
2.47004 -0.197318
2.47013 -0.181421
2.47022 -0.16538
2.47031 -0.149214
2.4704 -0.132927
2.47049 -0.116541
2.47058 -0.10006
2.47067 -0.0835042
2.47076 -0.0668802
2.47084 -0.0502074
2.47093 -0.0334921
2.47102 -0.0167506
2.47111 5.25538e-07
2.4712 0.016755
2.47129 0.0334931
2.47138 0.0502084
2.47147 0.0668812
2.47156 0.0835052
2.47164 0.100061
2.47173 0.116542
2.47182 0.132928
2.47191 0.149215
2.472 0.165385
2.47209 0.181422
2.47218 0.197322
2.47227 0.213064
2.47236 0.228644
2.47244 0.244042
2.47253 0.259253
2.47262 0.274258
2.47271 0.289053
2.4728 0.303622
2.47289 0.317952
2.47298 0.332037
2.47307 0.34586
2.47316 0.359416
2.47324 0.372689
2.47333 0.385674
2.47342 0.398355
2.47351 0.410729
2.4736 0.42278
2.47369 0.434504
2.47378 0.445888
2.47387 0.456923
2.47396 0.467604
2.47404 0.477918
2.47413 0.487861
2.47422 0.497422
2.47431 0.506598
2.4744 0.515376
2.47449 0.523754
2.47458 0.531722
2.47467 0.539277
2.47476 0.546411
2.47484 0.553118
2.47493 0.559395
2.47502 0.565235
2.47511 0.570634
2.4752 0.575588
2.47529 0.580094
2.47538 0.584147
2.47547 0.587745
2.47556 0.590885
2.47564 0.593563
2.47573 0.59578
2.47582 0.597531
2.47591 0.598816
2.476 0.599634
2.47609 0.599985
2.47618 0.599868
2.47627 0.599284
2.47636 0.598232
2.47644 0.596713
2.47653 0.594729
2.47662 0.592282
2.47671 0.589372
2.4768 0.586003
2.47689 0.582177
2.47698 0.577898
2.47707 0.573167
2.47716 0.56799
2.47724 0.562369
2.47733 0.556311
2.47742 0.549817
2.47751 0.542895
2.4776 0.535551
2.47769 0.527788
2.47778 0.519615
2.47787 0.511035
2.47796 0.502059
2.47804 0.492689
2.47813 0.482937
2.47822 0.472806
2.47831 0.462306
2.4784 0.451449
2.47849 0.440236
2.47858 0.428683
2.47867 0.416794
2.47876 0.404581
2.47884 0.392051
2.47893 0.379218
2.47902 0.366086
2.47911 0.352672
2.4792 0.338979
2.47929 0.325023
2.47938 0.310816
2.47947 0.296363
2.47956 0.281683
2.47964 0.26678
2.47973 0.251671
2.47982 0.236364
2.47991 0.220875
2.48 0.205211
2.48009 0.18939
2.48018 0.173418
2.48027 0.157311
2.48036 0.141085
2.48044 0.124745
2.48053 0.108311
2.48062 0.0917899
2.48071 0.0752001
2.4808 0.0585484
2.48089 0.0418544
2.48098 0.0251244
2.48107 0.00837479
2.48116 -0.00837799
2.48124 -0.0251276
2.48133 -0.0418542
2.48142 -0.0585516
2.48151 -0.0752
2.4816 -0.091793
2.48169 -0.108311
2.48178 -0.124748
2.48187 -0.141085
2.48196 -0.157314
2.48204 -0.173421
2.48213 -0.18939
2.48222 -0.205214
2.48231 -0.220875
2.4824 -0.236367
2.48249 -0.251671
2.48258 -0.266782
2.48267 -0.281683
2.48276 -0.296366
2.48284 -0.310816
2.48293 -0.325026
2.48302 -0.338982
2.48311 -0.352672
2.4832 -0.366089
2.48329 -0.379218
2.48338 -0.392054
2.48347 -0.404581
2.48356 -0.416796
2.48364 -0.428683
2.48373 -0.440239
2.48382 -0.451451
2.48391 -0.462308
2.484 -0.472808
2.48409 -0.482937
2.48418 -0.492691
2.48427 -0.502059
2.48436 -0.511037
2.48444 -0.519615
2.48453 -0.52779
2.48462 -0.535551
2.48471 -0.542897
2.4848 -0.549819
2.48489 -0.556311
2.48498 -0.56237
2.48507 -0.56799
2.48516 -0.573168
2.48524 -0.577898
2.48533 -0.582178
2.48542 -0.586003
2.48551 -0.589373
2.4856 -0.592282
2.48569 -0.594729
2.48578 -0.596713
2.48587 -0.598232
2.48596 -0.599284
2.48604 -0.599868
2.48613 -0.599985
2.48622 -0.599635
2.48631 -0.598816
2.4864 -0.597531
2.48649 -0.595779
2.48658 -0.593563
2.48667 -0.590885
2.48676 -0.587745
2.48684 -0.584147
2.48693 -0.580094
2.48702 -0.575588
2.48711 -0.570633
2.4872 -0.565235
2.48729 -0.559394
2.48738 -0.553118
2.48747 -0.54641
2.48756 -0.539275
2.48764 -0.531722
2.48773 -0.523752
2.48782 -0.515376
2.48791 -0.506596
2.488 -0.497423
2.48809 -0.48786
2.48818 -0.477918
2.48827 -0.467602
2.48836 -0.456923
2.48844 -0.445886
2.48853 -0.434502
2.48862 -0.42278
2.48871 -0.410727
2.4888 -0.398356
2.48889 0
2.48898 0.0334929
2.48907 0.0668814
2.48916 0.100061
2.48924 0.132929
2.48933 0.165382
2.48942 0.19732
2.48951 0.228642
2.4896 0.259251
2.48969 0.289052
2.48978 0.317952
2.48987 0.345859
2.48996 0.372689
2.49004 0.398356
2.49013 0.422781
2.49022 0.445887
2.49031 0.467603
2.4904 0.48786
2.49049 0.506597
2.49058 0.523753
2.49067 0.539276
2.49076 0.553118
2.49084 0.565234
2.49093 0.575588
2.49102 0.584147
2.49111 0.590885
2.4912 0.595779
2.49129 0.598816
2.49138 0.599985
2.49147 0.599284
2.49156 0.596713
2.49164 0.592282
2.49173 0.586003
2.49182 0.577898
2.49191 0.56799
2.492 0.55631
2.49209 0.542896
2.49218 0.527789
2.49227 0.511036
2.49236 0.492689
2.49244 0.472806
2.49253 0.451449
2.49262 0.428684
2.49271 0.404581
2.4928 0.379218
2.49289 0.352671
2.49298 0.325025
2.49307 0.296365
2.49316 0.266781
2.49324 0.236365
2.49333 0.205212
2.49342 0.173419
2.49351 0.141085
2.4936 0.108311
2.49369 0.0751998
2.49378 0.0418539
2.49387 0.00837719
2.49396 -0.0251254
2.49404 -0.0585498
2.49413 -0.0917915
2.49422 -0.124747
2.49431 -0.157313
2.4944 -0.189389
2.49449 -0.220875
2.49458 -0.251671
2.49467 -0.281683
2.49476 -0.310816
2.49484 -0.33898
2.49493 -0.366087
2.49502 -0.392052
2.49511 -0.416795
2.4952 -0.440238
2.49529 -0.462308
2.49538 -0.482936
2.49547 -0.502059
2.49556 -0.519615
2.49564 -0.535552
2.49573 -0.549818
2.49582 -0.562369
2.49591 -0.573167
2.496 -0.582177
2.49609 -0.589372
2.49618 -0.594729
2.49627 -0.598232
2.49636 -0.599868
2.49644 -0.599634
2.49653 -0.597531
2.49662 -0.593563
2.49671 -0.587745
2.4968 -0.580094
2.49689 -0.570634
2.49698 -0.559394
2.49707 -0.54641
2.49716 -0.531722
2.49724 -0.515376
2.49733 -0.497423
2.49742 -0.477918
2.49751 -0.456923
2.4976 -0.434503
2.49769 -0.410728
2.49778 -0.385672
2.49787 -0.359414
2.49796 -0.332035
2.49804 -0.30362
2.49813 -0.274259
2.49822 -0.244042
2.49831 -0.213064
2.4984 -0.181422
2.49849 -0.149214
2.49858 -0.116541
2.49867 -0.0835038
2.49876 -0.0502066
2.49884 -0.0167528
2.49893 0.0167529
2.49902 0.0502067
2.49911 0.083504
2.4992 0.116541
2.49929 0.149214
2.49938 0.181422
2.49947 0.213064
2.49956 0.244042
2.49964 0.274259
2.49973 0.30362
2.49982 0.332035
2.49991 0.359414
2.5 0.385673
2.50009 0.410728
2.50018 0.434503
2.50027 0.456923
2.50036 0.477918
2.50044 0.497423
2.50053 0.515376
2.50062 0.531722
2.50071 0.54641
2.5008 0.559394
2.50089 0.570634
2.50098 0.580094
2.50107 0.587745
2.50116 0.593563
2.50124 0.597531
2.50133 0.599634
2.50142 0.599868
2.50151 0.598232
2.5016 0.594729
2.50169 0.589372
2.50178 0.582177
2.50187 0.573167
2.50196 0.562369
2.50204 0.549818
2.50213 0.535551
2.50222 0.519615
2.50231 0.502058
2.5024 0.482936
2.50249 0.462308
2.50258 0.440238
2.50267 0.416795
2.50276 0.392052
2.50284 0.366087
2.50293 0.33898
2.50302 0.310816
2.50311 0.281683
2.5032 0.251671
2.50329 0.220875
2.50338 0.189389
2.50347 0.157313
2.50356 0.124747
2.50364 0.0917911
2.50373 0.0585497
2.50382 0.0251253
2.50391 -0.00837753
2.504 -0.0418542
2.50409 -0.0751999
2.50418 -0.108312
2.50427 -0.141085
2.50436 -0.173419
2.50444 -0.205212
2.50453 -0.236365
2.50462 -0.266781
2.50471 -0.296365
2.5048 -0.325025
2.50489 -0.352671
2.50498 -0.379218
2.50507 -0.404582
2.50516 -0.428684
2.50524 -0.451449
2.50533 -0.472807
2.50542 -0.49269
2.50551 -0.511036
2.5056 -0.527789
2.50569 -0.542896
2.50578 -0.55631
2.50587 -0.56799
2.50596 -0.577898
2.50604 -0.586003
2.50613 -0.592282
2.50622 -0.596713
2.50631 -0.599284
2.5064 -0.599985
2.50649 -0.598816
2.50658 -0.595779
2.50667 -0.590885
2.50676 -0.584147
2.50684 -0.575588
2.50693 -0.565234
2.50702 -0.553118
2.50711 -0.539276
2.5072 -0.523753
2.50729 -0.506597
2.50738 -0.48786
2.50747 -0.467603
2.50756 -0.445887
2.50764 -0.42278
2.50773 -0.398356
2.50782 -0.372689
2.50791 -0.345859
2.508 -0.317952
2.50809 -0.289052
2.50818 -0.259251
2.50827 -0.228642
2.50836 -0.19732
2.50844 -0.165382
2.50853 -0.132929
2.50862 -0.100061
2.50871 -0.0668814
2.5088 -0.0334925
2.50889 1.31384e-07
2.50898 0.0334927
2.50907 0.0668817
2.50916 0.100061
2.50924 0.13293
2.50933 0.165383
2.50942 0.19732
2.50951 0.228643
2.5096 0.259252
2.50969 0.289053
2.50978 0.317952
2.50987 0.345859
2.50996 0.372689
2.51004 0.398356
2.51013 0.422781
2.51022 0.445887
2.51031 0.467603
2.5104 0.487861
2.51049 0.506597
2.51058 0.523753
2.51067 0.539277
2.51076 0.553118
2.51084 0.565235
2.51093 0.575588
2.51102 0.584147
2.51111 0.590885
2.5112 0.595779
2.51129 0.598816
2.51138 0.599985
2.51147 0.599284
2.51156 0.596713
2.51164 0.592282
2.51173 0.586003
2.51182 0.577897
2.51191 0.56799
2.512 0.55631
2.51209 0.542896
2.51218 0.527789
2.51227 0.511036
2.51236 0.492689
2.51244 0.472806
2.51253 0.451449
2.51262 0.428684
2.51271 0.404581
2.5128 0.379217
2.51289 0.352671
2.51298 0.325025
2.51307 0.296365
2.51316 0.266781
2.51324 0.236365
2.51333 0.205212
2.51342 0.173419
2.51351 0.141085
2.5136 0.108311
2.51369 0.0751997
2.51378 0.0418539
2.51387 0.00837686
2.51396 -0.0251255
2.51404 -0.0585504
2.51413 -0.0917918
2.51422 -0.124747
2.51431 -0.157314
2.5144 -0.18939
2.51449 -0.220875
2.51458 -0.251672
2.51467 -0.281683
2.51476 -0.310817
2.51484 -0.33898
2.51493 -0.366087
2.51502 -0.392053
2.51511 -0.416795
2.5152 -0.440238
2.51529 -0.462308
2.51538 -0.482936
2.51547 -0.502059
2.51556 -0.519615
2.51564 -0.535552
2.51573 -0.549818
2.51582 -0.562369
2.51591 -0.573167
2.516 -0.582177
2.51609 -0.589372
2.51618 -0.594729
2.51627 -0.598232
2.51636 -0.599868
2.51644 -0.599634
2.51653 -0.597531
2.51662 -0.593563
2.51671 -0.587745
2.5168 -0.580094
2.51689 -0.570634
2.51698 -0.559394
2.51707 -0.54641
2.51716 -0.531722
2.51724 -0.515376
2.51733 -0.497422
2.51742 -0.477918
2.51751 -0.456923
2.5176 -0.434503
2.51769 -0.410728
2.51778 -0.385672
2.51787 -0.359414
2.51796 -0.332034
2.51804 -0.30362
2.51813 -0.274259
2.51822 -0.244042
2.51831 -0.213064
2.5184 -0.181421
2.51849 -0.149214
2.51858 -0.116541
2.51867 -0.0835033
2.51876 -0.0502064
2.51884 -0.016753
2.51893 0.0167534
2.51902 0.0502068
2.51911 0.0835045
2.5192 0.116541
2.51929 0.149214
2.51938 0.181422
2.51947 0.213064
2.51956 0.244043
2.51964 0.274259
2.51973 0.30362
2.51982 0.332035
2.51991 0.359414
2.52 0.385673
2.52009 0.410729
2.52018 0.434503
2.52027 0.456923
2.52036 0.477918
2.52044 0.497423
2.52053 0.515376
2.52062 0.531722
2.52071 0.54641
2.5208 0.559394
2.52089 0.570634
2.52098 0.580094
2.52107 0.587745
2.52116 0.593564
2.52124 0.597531
2.52133 0.599634
2.52142 0.599868
2.52151 0.598232
2.5216 0.594729
2.52169 0.589372
2.52178 0.582177
2.52187 0.573167
2.52196 0.562369
2.52204 0.549818
2.52213 0.535551
2.52222 0.519615
2.52231 0.502058
2.5224 0.482936
2.52249 0.462308
2.52258 0.440238
2.52267 0.416795
2.52276 0.392052
2.52284 0.366087
2.52293 0.33898
2.52302 0.310816
2.52311 0.281683
2.5232 0.251671
2.52329 0.220874
2.52338 0.189389
2.52347 0.157313
2.52356 0.124747
2.52364 0.0917914
2.52373 0.0585492
2.52382 0.0251251
2.52391 -0.00837808
2.524 -0.0418543
2.52409 -0.0752001
2.52418 -0.108312
2.52427 -0.141086
2.52436 -0.173419
2.52444 -0.205213
2.52453 -0.236365
2.52462 -0.266782
2.52471 -0.296365
2.5248 -0.325025
2.52489 -0.352672
2.52498 -0.379218
2.52507 -0.404582
2.52516 -0.428684
2.52524 -0.451449
2.52533 -0.472807
2.52542 -0.49269
2.52551 -0.511036
2.5256 -0.527789
2.52569 -0.542896
2.52578 -0.556311
2.52587 -0.56799
2.52596 -0.577898
2.52604 -0.586003
2.52613 -0.592282
2.52622 -0.596713
2.52631 -0.599284
2.5264 -0.599985
2.52649 -0.598816
2.52658 -0.595779
2.52667 -0.590885
2.52676 -0.584147
2.52684 -0.575588
2.52693 -0.565234
2.52702 -0.553118
2.52711 -0.539276
2.5272 -0.523753
2.52729 -0.506596
2.52738 -0.48786
2.52747 -0.467603
2.52756 -0.445887
2.52764 -0.422781
2.52773 -0.398355
2.52782 -0.372688
2.52791 -0.345859
2.528 -0.317951
2.52809 -0.289052
2.52818 -0.25925
2.52827 -0.228641
2.52836 -0.197319
2.52844 -0.165382
2.52853 -0.132929
2.52862 -0.10006
2.52871 -0.0668805
2.5288 -0.0334923
2.52889 2.62769e-07
2.52898 0.0334928
2.52907 0.066881
2.52916 0.100062
2.52924 0.13293
2.52933 0.165383
2.52942 0.19732
2.52951 0.228642
2.5296 0.259252
2.52969 0.289053
2.52978 0.317952
2.52987 0.345859
2.52996 0.372688
2.53004 0.398357
2.53013 0.422781
2.53022 0.445887
2.53031 0.467603
2.5304 0.48786
2.53049 0.506597
2.53058 0.523754
2.53067 0.539277
2.53076 0.553118
2.53084 0.565234
2.53093 0.575589
2.53102 0.584148
2.53111 0.590885
2.5312 0.595779
2.53129 0.598816
2.53138 0.599985
2.53147 0.599284
2.53156 0.596713
2.53164 0.592282
2.53173 0.586003
2.53182 0.577898
2.53191 0.567989
2.532 0.55631
2.53209 0.542896
2.53218 0.527789
2.53227 0.511036
2.53236 0.492689
2.53244 0.472806
2.53253 0.451449
2.53262 0.428684
2.53271 0.404582
2.5328 0.379217
2.53289 0.352671
2.53298 0.325025
2.53307 0.296365
2.53316 0.266781
2.53324 0.236364
2.53333 0.205211
2.53342 0.173419
2.53351 0.141085
2.5336 0.108312
2.53369 0.0751987
2.53378 0.041853
2.53387 0.00837672
2.53396 -0.0251257
